time second,u meter second-1,v meter second-1,temp Celsius,salt PSU,DIC umol C L-1,TALK umol C L-1,O2 umol L-1,CACO3 umol C L-1,PO4 umol P L-1,POC umol C L-1,Si umol Si L-1,NANO umol C L-1,ZOO umol C L-1,DOC umol C L-1,DIA umol C L-1,MESO umol C L-1,BSI umol Si L-1,FER umol Fe L-1,BFE umol Fe L-1,GOC umol C L-1,SFE umol Fe L-1,DFE umol Fe L-1,DSI umol Si L-1,NFE umol Fe L-1,NCHL mg Chl m-3,DCHL mg Chl m-3,NO3 umol N L-1,NH4 umol N L-1,w meter second-1
4543200.0,-0.1269148737192154,-0.0003117687301710248,6.083979606628418,34.14353561401367,2137.949462890625,2303.1240234375,295.8807373046875,0.0023195757530629635,1.3881827592849731,0.03246236592531204,6.189768314361572,0.04928703233599663,0.009721450507640839,10.556235313415527,0.028129400685429573,0.009904223494231701,0.0029126987792551517,0.030104922130703926,2.0177501482976368e-06,0.002225543139502406,3.771222327486612e-05,1.8761534192890394e-07,0.00027778587536886334,2.44357465817302e-07,0.009761514142155647,0.007577396463602781,18.17119789123535,0.01709645800292492,0.0028842228930443525
4546800.0,-0.3918464183807373,0.033020611852407455,6.137528419494629,34.135860443115234,2136.16748046875,2301.21923828125,296.1724853515625,0.002728000283241272,1.378704309463501,0.034865304827690125,6.383756160736084,0.06425843387842178,0.009730366058647633,10.631360054016113,0.03239961341023445,0.009909912943840027,0.003162907902151346,0.03381381928920746,2.2902222553966567e-06,0.002561087254434824,4.340042869444005e-05,2.059275914234604e-07,0.0003101654292549938,3.042457876745175e-07,0.012139147147536278,0.008315342478454113,18.027170181274414,0.01787348836660385,-0.0009276223718188703
4550400.0,-0.5168999433517456,-0.00441556703299284,6.234055519104004,34.124969482421875,2133.23046875,2298.01220703125,296.53619384765625,0.0028173867613077164,1.3623266220092773,0.0454074926674366,6.588797569274902,0.08902183175086975,0.00976739451289177,10.765795707702637,0.041068363934755325,0.009914714843034744,0.003755677491426468,0.039147138595581055,2.4456110168102896e-06,0.002769604790955782,5.7990295317722484e-05,2.572952269019879e-07,0.0003191767609678209,4.0997383621288463e-07,0.016314571723341942,0.010361666791141033,17.747772216796875,0.021228473633527756,-0.00326652848161757
4554000.0,-0.6399461030960083,-0.036634087562561035,6.291971683502197,34.11713790893555,2131.40380859375,2296.0771484375,296.8809814453125,0.0030392827466130257,1.3527590036392212,0.050095148384571075,6.850209712982178,0.10642446577548981,0.009788048453629017,10.843331336975098,0.04682442918419838,0.009920211508870125,0.004117864649742842,0.043807629495859146,2.6802117645274848e-06,0.0030393360648304224,6.694042531307787e-05,2.8618444503081264e-07,0.0003402254660613835,4.791527317138389e-07,0.019053727388381958,0.011517003178596497,17.59428596496582,0.022398145869374275,0.010579299181699753
4557600.0,-0.5764952301979065,-0.02566412091255188,6.270354747772217,34.1194953918457,2132.03369140625,2296.75439453125,296.7799377441406,0.0030791296157985926,1.356248378753662,0.04759276658296585,6.798759460449219,0.10267020016908646,0.009779544547200203,10.814428329467773,0.04526069015264511,0.00991890300065279,0.004009770229458809,0.04261918365955353,2.6920974960376043e-06,0.0030294309835880995,6.371806375682354e-05,2.766815896393382e-07,0.0003421641595195979,4.630559544693824e-07,0.01841890811920166,0.011139101348817348,17.65325355529785,0.021341688930988312,0.010539310984313488
4561200.0,-0.32486534118652344,-0.00974590890109539,6.312449932098389,34.114234924316406,2130.703369140625,2295.315673828125,296.9565734863281,0.0031468316446989775,1.3491089344024658,0.051105156540870667,6.92433500289917,0.11682430654764175,0.009798036888241768,10.872349739074707,0.050035737454891205,0.009921572171151638,0.004326428286731243,0.04537571966648102,2.8123722586315125e-06,0.0031801911536604166,7.030065171420574e-05,3.0315428034555225e-07,0.00034864002373069525,5.227785777606186e-07,0.02078029327094555,0.012195573188364506,17.533824920654297,0.021849896758794785,0.017244743183255196
4564800.0,0.06887581199407578,-0.09726159274578094,6.146005630493164,34.13530731201172,2135.975341796875,2301.00341796875,296.2128601074219,0.002703741192817688,1.3775027990341187,0.0356004536151886,6.402439594268799,0.06568285077810287,0.009734177961945534,10.641257286071777,0.03334568440914154,0.009908233769237995,0.0032497765496373177,0.03474000468850136,2.405505711067235e-06,0.002596150850877166,4.7410012484760955e-05,2.1528985882923735e-07,0.0003104509087279439,3.140897320008662e-07,0.012523726560175419,0.008685759268701077,18.00252342224121,0.017511531710624695,0.0038665267638862133
4568400.0,0.23977960646152496,-0.0898345485329628,6.107113361358643,34.14010238647461,2137.18359375,2302.30419921875,296.02685546875,0.002631595591083169,1.3841018676757812,0.03283793851733208,6.286382675170898,0.05542399734258652,0.00971913430839777,10.588118553161621,0.029711099341511726,0.009905281476676464,0.002993175992742181,0.03229580447077751,2.2857766452943906e-06,0.0024375177454203367,4.1095237975241616e-05,1.9278573404335475e-07,0.00030245218658819795,2.6722443635662785e-07,0.010671182535588741,0.007788393180817366,18.11045265197754,0.017393548041582108,0.0007960543734952807
4572000.0,0.3581364154815674,-0.08635920286178589,6.094982624053955,34.141929626464844,2137.590576171875,2302.73828125,295.9485778808594,0.0024820989929139614,1.3862645626068115,0.03262004256248474,6.238546371459961,0.052615176886320114,0.009717532433569431,10.570783615112305,0.028981152921915054,0.009903020225465298,0.0029571952763944864,0.03148350119590759,2.2204087599675404e-06,0.0023451526649296284,4.05038554163184e-05,1.9081434743384307e-07,0.0002908756141550839,2.5710849627103016e-07,0.01026909053325653,0.007707427255809307,18.142335891723633,0.01710471324622631,0.0037143188528716564
4575600.0,0.4085439443588257,-0.13761891424655914,6.104214668273926,34.14078903198242,2137.30517578125,2302.429443359375,295.98944091796875,0.0025076898746192455,1.3846989870071411,0.033642616122961044,6.261797904968262,0.05516873300075531,0.009721468202769756,10.583395004272461,0.029915302991867065,0.00990338809788227,0.0030213200952857733,0.03213023394346237,2.267019908686052e-06,0.0023885874543339014,4.224493386573158e-05,1.964731097814365e-07,0.00029352851561270654,2.684828928067873e-07,0.010717770084738731,0.00793279055505991,18.116674423217773,0.01736614853143692,0.004498289432376623
4579200.0,0.3574369549751282,-0.16951286792755127,6.130175590515137,34.13763427734375,2136.485107421875,2301.5302734375,296.094970703125,0.0025963783264160156,1.3801186084747314,0.03536772355437279,6.322746276855469,0.06077827513217926,0.009726293385028839,10.62016773223877,0.03159492835402489,0.009905043058097363,0.003130014520138502,0.03363031521439552,2.377676537435036e-06,0.0025050232652574778,4.5574579417007044e-05,2.052754695114345e-07,0.00030051032081246376,2.913412515681557e-07,0.011623507365584373,0.00828576646745205,18.04241371154785,0.01787709631025791,0.006458345800638199
4582800.0,0.21926577389240265,-0.12254402786493301,6.155630588531494,34.13410568237305,2135.63134765625,2300.604248046875,296.2194519042969,0.0027613569982349873,1.3754698038101196,0.03615663945674896,6.390298843383789,0.06714074313640594,0.009730114601552486,10.656877517700195,0.033381856977939606,0.009907202795147896,0.003240271471440792,0.03529220446944237,2.530242909415392e-06,0.0026647616177797318,4.834221545024775e-05,2.1321270082808041e-07,0.00031230904278345406,3.176317875386303e-07,0.012665675953030586,0.008604923263192177,17.969669342041016,0.01764768548309803,0.0034890819806605577
4586400.0,0.07535744458436966,-0.04718460142612457,6.203437805175781,34.12839126586914,2134.131103515625,2298.96142578125,296.4015808105469,0.00285444688051939,1.3671270608901978,0.040414001792669296,6.497886657714844,0.07888638228178024,0.009745783172547817,10.724260330200195,0.03722625970840454,0.009909876622259617,0.0034975740127265453,0.03799174353480339,2.6815387172973715e-06,0.0028267453890293837,5.5241565860342234e-05,2.3485048927796015e-07,0.0003205794491805136,3.6721368701364554e-07,0.014626528136432171,0.009468162432312965,17.830366134643555,0.018899407237768173,-0.0018439150881022215
4590000.0,-0.16989871859550476,0.02260015532374382,6.180018901824951,34.13169860839844,2134.9208984375,2299.82275390625,296.281494140625,0.0026742222253233194,1.3714473247528076,0.04031069576740265,6.423924446105957,0.07336665689945221,0.009744474664330482,10.69029426574707,0.03590342402458191,0.009906862862408161,0.003425447503104806,0.03662050515413284,2.5724996248754906e-06,0.0026951716281473637,5.404292096500285e-05,2.3027210716008994e-07,0.0003083481569774449,3.459351489709661e-07,0.013779943808913231,0.009281475096940994,17.8970947265625,0.018946602940559387,-0.004345866851508617
4593600.0,-0.4334050118923187,0.04035598784685135,6.175091743469238,34.130859375,2134.976318359375,2299.93359375,296.3620300292969,0.0029450617730617523,1.3723218441009521,0.03900258615612984,6.5299482345581055,0.07788210362195969,0.00974154844880104,10.682328224182129,0.036713261157274246,0.009909767657518387,0.003449405077844858,0.0376347191631794,2.723385705394321e-06,0.002850200515240431,5.294577204040252e-05,2.2931524767955125e-07,0.0003288528532721102,3.5949878451901895e-07,0.01432423572987318,0.009249349124729633,17.92166519165039,0.018843557685613632,-0.006012389902025461
4597200.0,-0.5457341074943542,-0.0040380340069532394,6.2801737785339355,34.119056701660156,2131.74462890625,2296.39599609375,296.7114562988281,0.003016894916072488,1.3544232845306396,0.051020991057157516,6.746243000030518,0.10705795139074326,0.009791214019060135,10.829625129699707,0.04685121402144432,0.009915925562381744,0.0041511934250593185,0.04319769889116287,2.93027142106439e-06,0.003155517391860485,7.094677857821807e-05,2.8919620831402426e-07,0.00033857065136544406,4.846034471484018e-07,0.01926666684448719,0.011634746566414833,17.613550186157227,0.0220369603484869,0.003169829724356532
4600800.0,-0.5193559527397156,-0.0307205468416214,6.2477312088012695,34.12159729003906,2132.714599609375,2297.533447265625,296.7398376464844,0.0032039920333772898,1.3604661226272583,0.04711931571364403,6.835174560546875,0.10506077855825424,0.009780402295291424,10.780111312866211,0.045909374952316284,0.009917022660374641,0.004062878433614969,0.04328603297472,3.0332510050357087e-06,0.0032007344998419285,6.737075455021113e-05,2.7914532552131277e-07,0.0003550462715793401,4.710454106771067e-07,0.018737338483333588,0.011239363811910152,17.723512649536133,0.02096102014183998,0.015186090022325516
4604400.0,-0.4020249545574188,0.013391026295721531,6.300451278686523,34.115928649902344,2131.096435546875,2295.751220703125,296.8828125,0.003200932638719678,1.3514286279678345,0.053511843085289,6.926990032196045,0.11935371160507202,0.009804816916584969,10.854607582092285,0.05090709775686264,0.009919415228068829,0.0044113690964877605,0.045917585492134094,3.094184648944065e-06,0.003305925289168954,7.611364708282053e-05,3.0901341574463004e-07,0.0003555817238520831,5.328714678398683e-07,0.02117910422384739,0.01242853607982397,17.565217971801758,0.02301599457859993,0.010229090228676796
4608000.0,-0.12954281270503998,0.011661848984658718,6.2505974769592285,34.121246337890625,2132.604736328125,2297.394287109375,296.7275695800781,0.0032327063381671906,1.3597429990768433,0.04568960890173912,6.817224025726318,0.10421012341976166,0.009778357110917568,10.785103797912598,0.045600250363349915,0.009916378185153008,0.004046720452606678,0.04334387555718422,3.1068254884303315e-06,0.0032333042472600937,6.713914626743644e-05,2.783703791919834e-07,0.0003569158143363893,4.6951910803727515e-07,0.01867656596004963,0.011208299547433853,17.711641311645508,0.020033955574035645,0.00452252896502614
4611600.0,0.1156497597694397,-0.07487152516841888,6.175477981567383,34.13166046142578,2135.04638671875,2299.994140625,296.3217468261719,0.0028425883501768112,1.3724720478057861,0.03959168866276741,6.488284111022949,0.07574347406625748,0.009742619469761848,10.681772232055664,0.03652630001306534,0.009906995110213757,0.0034630612935870886,0.03759823366999626,2.7695477911038324e-06,0.002815443556755781,5.5612617870792747e-05,2.3208311006328586e-07,0.0003224673855584115,3.5397758324506867e-07,0.014101160690188408,0.009355869144201279,17.91737937927246,0.018757537007331848,-0.0011221191380172968
4615200.0,0.22727452218532562,-0.08033111691474915,6.129371166229248,34.13737869262695,2136.495361328125,2301.55908203125,296.1131591796875,0.002698719035834074,1.3803504705429077,0.0354650504887104,6.346002101898193,0.06280634552240372,0.009723828174173832,10.617622375488281,0.03224220499396324,0.009902667254209518,0.00317538739182055,0.034703515470027924,2.6135953703487758e-06,0.00261601060628891,4.846572846872732e-05,2.0844224479787954e-07,0.0003094277926720679,2.999441335305164e-07,0.01196341309696436,0.008411657996475697,18.0478458404541,0.01769362762570381,0.0019993616733700037
4618800.0,0.29573124647140503,-0.08429437130689621,6.125073432922363,34.13785171508789,2136.635986328125,2301.718017578125,296.101318359375,0.0026851180009543896,1.3812047243118286,0.03560931980609894,6.351916790008545,0.06377120316028595,0.009725694544613361,10.61072826385498,0.032654523849487305,0.009901986457407475,0.0032055811025202274,0.03469810262322426,2.6322384201193927e-06,0.002619607839733362,4.88682089780923e-05,2.112604562398701e-07,0.00030921815778128803,3.040712783786148e-07,0.01212580781430006,0.008523449301719666,18.060871124267578,0.017582472413778305,0.0032588576432317495
4622400.0,0.32502880692481995,-0.11956488341093063,6.121196269989014,34.13859176635742,2136.774658203125,2301.86328125,296.0654296875,0.002592977834865451,1.3819177150726318,0.036029621958732605,6.322777271270752,0.06212914362549782,0.009725664742290974,10.605328559875488,0.03229409456253052,0.009900749661028385,0.0031916701700538397,0.034393422305583954,2.596508920760243e-06,0.002574438229203224,4.9179387133335695e-05,2.1100154867781384e-07,0.00030294302268885076,2.985843536862376e-07,0.011906876228749752,0.008510838262736797,18.06991195678711,0.017661210149526596,0.003965387586504221
4626000.0,0.23329226672649384,-0.12518230080604553,6.130591869354248,34.13741683959961,2136.4765625,2301.541748046875,296.10394287109375,0.0026228853967040777,1.3803393840789795,0.037015706300735474,6.356538772583008,0.0654585063457489,0.009728988632559776,10.618335723876953,0.033355966210365295,0.009901379235088825,0.0032621966674923897,0.03510716184973717,2.6548082132649142e-06,0.0026280509773641825,5.1131493819411844e-05,2.1630648916470818e-07,0.0003057755820918828,3.123887495348754e-07,0.012453345581889153,0.008724150247871876,18.04327392578125,0.017969153821468353,0.0051607103087008
4629600.0,0.06631434708833694,-0.06801948696374893,6.155742645263672,34.1345329284668,2135.692138671875,2300.6767578125,296.1906433105469,0.002722481731325388,1.3759058713912964,0.038954004645347595,6.405533790588379,0.07160371541976929,0.009737551212310791,10.654069900512695,0.03544125705957413,0.009902863763272762,0.0034106464590877295,0.03642849996685982,2.803969664455508e-06,0.002775064203888178,5.510491973836906e-05,2.2827003931524814e-07,0.00031452550319954753,3.3934892940123973e-07,0.013518692925572395,0.009201528504490852,17.968534469604492,0.0183376744389534,0.0019774569664150476
4633200.0,-0.1419941931962967,0.01007821410894394,6.128976821899414,34.13817596435547,2136.5771484375,2301.635009765625,296.0611877441406,0.0025561770889908075,1.380635142326355,0.03809624910354614,6.315358638763428,0.06367045640945435,0.009730716235935688,10.616095542907715,0.0331207811832428,0.00989945326000452,0.0032653629314154387,0.03475270792841911,2.684326545931981e-06,0.0026316859293729067,5.251359834801406e-05,2.177140459025395e-07,0.00030259895720519125,3.073803611641779e-07,0.012251331470906734,0.008776374161243439,18.044309616088867,0.018213391304016113,-0.0014742051716893911
